timestamp,X,Y,Z
1788345220993,0.488136,6.314659,7.668997
1788345221001,0.485743,6.329016,7.683353
1788345221010,0.492921,6.319445,7.688139
1788345221018,0.485743,6.329016,7.695318
1788345221026,0.497707,6.321837,7.714460
1788345221035,0.504886,6.319445,7.702496
1788345221043,0.500100,6.312266,7.709674
1788345221052,0.512064,6.309873,7.702496
1788345221060,0.497707,6.333802,7.692925
1788345221068,0.483350,6.319445,7.697711
1788345221077,0.473779,6.321837,7.685746
1788345221085,0.488136,6.329016,7.678568
1788345221094,0.473779,6.333802,7.676175
1788345221102,0.466600,6.331409,7.647461
1788345221111,0.466600,6.321837,7.673782
1788345221119,0.471386,6.329016,7.680961
1788345221127,0.492921,6.333802,7.695318
1788345221136,0.473779,6.319445,7.714460
1788345221144,0.478565,6.309873,7.685746
1788345221153,0.471386,6.324230,7.709674
1788345221161,0.490529,6.333802,7.726424
1788345221169,0.512064,6.338587,7.721639
1788345221178,0.516850,6.343373,7.716853
1788345221186,0.507278,6.324230,7.695318
1788345221195,0.502493,6.329016,7.690532
1788345221203,0.473779,6.324230,7.700103
1788345221211,0.478565,6.331409,7.726424
1788345221220,0.473779,6.324230,7.721639
1788345221228,0.466600,6.321837,7.735996
1788345221237,0.457029,6.355337,7.688139
1788345221245,0.442672,6.340980,7.647461
1788345221253,0.430708,6.352944,7.628319
1788345221262,0.430708,6.331409,7.647461
1788345221270,0.437887,6.331409,7.668997
1788345221279,0.445065,6.336195,7.724031
1788345221287,0.428315,6.331409,7.716853
1788345221295,0.454636,6.329016,7.704889
1788345221304,0.480957,6.367301,7.724031
1788345221312,0.559920,6.331409,7.657032
1788345221321,0.622134,6.333802,7.606783
1788345221329,0.686740,6.309873,7.537391
1788345221338,0.705883,6.319445,7.580462
1788345221346,0.612563,6.321837,7.609176
1788345221354,0.430708,6.357730,7.707282
1788345221363,0.452243,6.357730,7.673782
1788345221371,0.385244,6.293124,7.692925
1788345221380,0.385244,6.297909,7.628319
1788345221388,0.512064,6.288338,7.549356
1788345221396,0.351745,6.309873,7.645068
1788345221405,0.332602,6.405586,7.597212
1788345221413,0.019143,6.508478,7.762317
1788345221422,0.203390,6.577869,7.642675
1788345221430,0.332602,6.484550,7.702496
1788345221438,0.373280,6.482157,7.752745
1788345221447,0.495314,6.463014,7.668997
1788345221455,0.607777,6.374479,7.666604
1788345221464,0.521635,6.329016,7.625926
1788345221472,0.476172,6.364908,7.640283
1788345221480,0.423530,6.300302,7.604390
1788345221489,0.337388,6.285945,7.568498
1788345221497,0.131605,6.324230,7.599605
1788345221506,0.136391,6.357730,7.630712
1788345221514,0.062213,6.364908,7.695318
1788345221522,0.064606,6.412765,7.712068
1788345221531,0.165105,6.443871,7.664211
1788345221539,0.253639,6.455835,7.613962
1788345221548,0.241675,6.518049,7.630712
1788345221556,0.222533,6.537191,7.659425
1788345221564,0.315853,6.465407,7.673782
1788345221573,0.327817,6.379265,7.621140
1788345221581,0.287139,6.398408,7.659425
1788345221590,0.294317,6.372087,7.657032
1788345221598,0.301496,6.360123,7.668997
1788345221607,0.279960,6.405586,7.661818
1788345221615,0.287139,6.396015,7.592426
1788345221623,0.282353,6.415157,7.590034
1788345221632,0.275175,6.424729,7.582855
1788345221640,0.291924,6.393622,7.647461
1788345221649,0.279960,6.376873,7.704889
1788345221657,0.251246,6.374479,7.714460
1788345221665,0.234497,6.355337,7.697711
1788345221674,0.215354,6.381658,7.657032
1788345221682,0.224925,6.410372,7.630712
1788345221691,0.222533,6.441479,7.635497
1788345221699,0.256032,6.448657,7.628319
1788345221707,0.260818,6.429514,7.633104
1788345221716,0.277567,6.439086,7.616354
1788345221724,0.301496,6.417551,7.582855
1788345221733,0.291924,6.405586,7.604390
1788345221741,0.203390,6.400801,7.606783
1788345221749,0.224925,6.398408,7.616354
1788345221758,0.239282,6.386444,7.640283
1788345221766,0.234497,6.412765,7.642675
1788345221775,0.241675,6.386444,7.621140
1788345221783,-0.009571,6.405586,6.757331
1788345221791,0.153141,6.482157,7.350751
1788345221800,0.076570,6.369694,8.003992
1788345221808,0.669990,6.424729,8.207381
1788345221817,0.789631,6.180661,7.980063
1788345221825,0.339781,6.451050,7.915457
1788345221834,0.289532,6.427122,7.668997
1788345221842,0.258425,6.386444,7.520642
1788345221850,0.248854,6.415157,7.582855
1788345221859,0.100499,6.384051,7.496713
1788345221867,-0.150748,6.451050,7.575676
1788345221876,-0.244068,6.470192,7.489535
1788345221884,-0.184247,6.496513,7.645068
1788345221892,-0.093320,6.477371,7.630712
1788345221901,0.098106,6.453443,7.635497
1788345221909,0.325424,6.427122,7.642675
1788345221918,0.375673,6.403193,7.652247
1788345221926,0.449851,6.400801,7.712068
1788345221934,0.447458,6.372087,7.716853
1788345221943,0.401994,6.360123,7.685746
1788345221951,0.296710,6.405586,7.642675
1788345221960,0.480957,6.355337,7.685746
1788345221968,0.442672,6.329016,7.640283
1788345221976,0.433101,6.350551,7.657032
1788345221985,0.437887,6.324230,7.647461
1788345221993,0.524028,6.307480,7.630712
1788345222002,0.509671,6.302695,7.635497
1788345222010,0.421137,6.321837,7.618747
1788345222018,0.260818,6.376873,7.611569
1788345222027,0.277567,6.379265,7.616354
1788345222035,0.318245,6.386444,7.618747
1788345222044,0.354138,6.396015,7.690532
1788345222052,0.354138,6.374479,7.690532
1788345222061,0.351745,6.376873,7.695318
1788345222069,0.339781,6.391229,7.695318
1788345222077,0.323031,6.376873,7.647461
1788345222086,0.318245,6.379265,7.654640
1788345222094,0.299103,6.372087,7.640283
1788345222103,0.308674,6.367301,7.640283
1788345222111,0.308674,6.372087,7.654640
1788345222119,0.311067,6.384051,7.630712
1788345222128,0.308674,6.384051,7.616354
1788345222136,0.315853,6.384051,7.633104
1788345222145,0.351745,6.364908,7.657032
1788345222153,0.356531,6.379265,7.709674
1788345222161,0.380459,6.369694,7.721639
1788345222170,0.361316,6.381658,7.695318
1788345222178,0.363709,6.386444,7.654640
1788345222187,0.346959,6.400801,7.625926
1788345222195,0.330210,6.379265,7.649854
1788345222203,0.351745,6.367301,7.645068
1788345222212,0.342174,6.372087,7.668997
1788345222220,0.344566,6.364908,7.704889
1788345222229,0.366102,6.374479,7.678568
1788345222237,0.358923,6.374479,7.688139
1788345222245,0.378066,6.388836,7.673782
1788345222254,0.358923,6.376873,7.630712
1788345222262,0.368495,6.388836,7.628319
1788345222271,0.373280,6.384051,7.697711
1788345222279,0.370888,6.374479,7.666604
1788345222288,0.356531,6.364908,7.680961
1788345222296,0.334995,6.376873,7.673782
1788345222304,0.327817,6.352944,7.659425
1788345222313,0.330210,6.374479,7.695318
1788345222321,0.337388,6.369694,7.685746
1788345222330,0.344566,6.372087,7.649854
1788345222338,0.344566,6.379265,7.654640
1788345222346,0.349352,6.367301,7.678568
1788345222355,0.344566,6.384051,7.678568
1788345222363,0.344566,6.369694,7.652247
1788345222372,0.323031,6.376873,7.635497
1788345222380,0.313460,6.379265,7.606783
1788345222388,0.346959,6.381658,7.590034
1788345222397,0.368495,6.398408,7.640283
1788345222405,0.385244,6.381658,7.659425
1788345222414,0.421137,6.396015,7.702496
1788345222422,0.416351,6.362515,7.709674
1788345222430,0.387637,6.340980,7.700103
1788345222439,0.325424,6.355337,7.678568
1788345222447,0.323031,6.348158,7.606783
1788345222456,0.318245,6.376873,7.623533
1788345222464,0.346959,6.384051,7.640283
1788345222472,0.380459,6.381658,7.685746
1788345222481,0.375673,6.384051,7.695318
1788345222489,0.382852,6.374479,7.688139
1788345222498,0.370888,6.369694,7.659425
1788345222506,0.366102,6.388836,7.611569
1788345222515,0.342174,6.372087,7.618747
1788345222523,0.351745,6.391229,7.640283
1788345222531,0.349352,6.369694,7.661818
1788345222540,0.346959,6.369694,7.707282
1788345222548,0.354138,6.360123,7.700103
1788345222557,0.342174,6.372087,7.671390
1788345222565,0.332602,6.393622,7.676175
1788345222573,0.334995,6.369694,7.621140
1788345222582,0.325424,6.400801,7.647461
1788345222590,0.327817,6.403193,7.625926
1788345222599,0.342174,6.391229,7.661818
1788345222607,0.332602,6.367301,7.633104
1788345222615,0.349352,6.372087,7.604390
1788345222624,0.349352,6.400801,7.633104
1788345222632,0.366102,6.374479,7.647461
1788345222641,0.366102,6.374479,7.685746
1788345222649,0.375673,6.376873,7.702496
1788345222657,0.378066,6.374479,7.700103
1788345222666,0.392423,6.374479,7.716853
1788345222674,0.378066,6.374479,7.690532
1788345222683,0.361316,6.379265,7.676175
1788345222691,0.354138,6.386444,7.633104
1788345222699,0.332602,6.393622,7.642675
1788345222708,0.325424,6.381658,7.618747
1788345222716,0.318245,6.388836,7.613962
1788345222725,0.318245,6.374479,7.616354
1788345222733,0.318245,6.369694,7.635497
1788345222742,0.332602,6.362515,7.645068
1788345222750,0.339781,6.362515,7.652247
1788345222758,0.373280,6.381658,7.680961
1788345222767,0.373280,6.374479,7.690532
1788345222775,0.373280,6.360123,7.668997
1788345222784,0.356531,6.364908,7.666604
1788345222792,0.366102,6.374479,7.664211
1788345222800,0.342174,6.374479,7.668997
1788345222809,0.375673,6.384051,7.673782
1788345222817,0.346959,6.372087,7.666604
1788345222826,0.354138,6.379265,7.692925
1788345222834,0.334995,6.357730,7.695318
1788345222842,0.342174,6.357730,7.690532
1788345222851,0.332602,6.360123,7.673782
1788345222859,0.346959,6.381658,7.635497
1788345222868,0.325424,6.388836,7.628319
1788345222876,0.339781,6.369694,7.654640
1788345222884,0.332602,6.381658,7.668997
1788345222893,0.351745,6.381658,7.645068
1788345222901,0.330210,6.384051,7.628319
1788345222910,0.315853,6.381658,7.604390
1788345222918,0.301496,6.381658,7.590034
1788345222926,0.330210,6.362515,7.649854
1788345222935,0.330210,6.369694,7.695318
1788345222943,0.344566,6.360123,7.692925
1788345222952,0.363709,6.357730,7.716853
1788345222960,0.373280,6.367301,7.685746
1788345222969,0.394816,6.384051,7.690532
1788345222977,0.390030,6.391229,7.685746
1788345222985,0.378066,6.364908,7.695318
1788345222994,0.378066,6.357730,7.654640
1788345223002,0.327817,6.369694,7.673782
1788345223011,0.330210,6.367301,7.460821
1788345223019,0.157926,6.305088,7.530213
1788345223027,0.241675,6.400801,7.546963
1788345223036,0.315853,6.364908,7.704889
1788345223044,0.658026,6.400801,7.992028
1788345223053,0.593420,6.415157,7.903493
1788345223061,0.473779,6.388836,7.810173
1788345223069,0.320638,6.398408,7.530213
1788345223078,0.277567,6.393622,7.398608
1788345223086,0.253639,6.352944,7.465607
1788345223095,0.275175,6.355337,7.625926
1788345223103,0.327817,6.362515,7.788638
1788345223111,0.430708,6.364908,7.802995
1788345223120,0.363709,6.384051,7.747960
1788345223128,0.306281,6.398408,7.594819
1788345223137,0.267996,6.412765,7.523035
1788345223145,0.270389,6.379265,7.518249
1788345223153,0.296710,6.357730,7.604390
1788345223162,0.339781,6.362515,7.678568
1788345223170,0.380459,6.360123,7.752745
1788345223179,0.385244,6.360123,7.709674
1788345223187,0.370888,6.398408,7.671390
1788345223196,0.349352,6.391229,7.630712
1788345223204,0.373280,6.396015,7.640283
1788345223212,0.378066,6.379265,7.642675
1788345223221,0.368495,6.379265,7.668997
1788345223229,0.363709,6.374479,7.702496
1788345223238,0.361316,6.364908,7.647461
1788345223246,0.337388,6.381658,7.630712
1788345223254,0.344566,6.391229,7.611569
1788345223263,0.346959,6.379265,7.635497
1788345223271,0.378066,6.379265,7.678568
1788345223280,0.368495,6.364908,7.683353
1788345223288,0.394816,6.367301,7.688139
1788345223296,0.390030,6.367301,7.664211
1788345223305,0.378066,6.367301,7.657032
1788345223313,0.385244,6.379265,7.661818
1788345223322,0.378066,6.372087,7.649854
1788345223330,0.390030,6.391229,7.692925
1788345223338,0.387637,6.369694,7.671390
1788345223347,0.370888,6.376873,7.657032
1788345223355,0.366102,6.379265,7.659425
1788345223364,0.358923,6.348158,7.661818
1788345223372,0.356531,6.362515,7.666604
1788345223380,0.361316,6.372087,7.673782
1788345223389,0.358923,6.357730,7.645068
1788345223397,0.373280,6.362515,7.642675
1788345223406,0.370888,6.357730,7.654640
1788345223414,0.385244,6.364908,7.640283
1788345223423,0.399601,6.379265,7.633104
1788345223431,0.401994,6.372087,7.645068
1788345223439,0.421137,6.376873,7.683353
1788345223448,0.442672,6.357730,7.726424
1788345223456,0.425922,6.348158,7.752745
1788345223465,0.397209,6.355337,7.716853
1788345223473,0.368495,6.367301,7.645068
1788345223481,0.363709,6.362515,7.613962
1788345223490,0.342174,6.360123,7.597212
1788345223498,0.358923,6.367301,7.633104
1788345223507,0.368495,6.369694,7.683353
1788345223515,0.404387,6.364908,7.714460
1788345223523,0.399601,6.348158,7.709674
1788345223532,0.394816,6.364908,7.668997
1788345223540,0.394816,6.372087,7.683353
1788345223549,0.378066,6.364908,7.642675
1788345223557,0.375673,6.367301,7.606783
1788345223565,0.368495,6.372087,7.623533
1788345223574,0.394816,6.376873,7.635497
1788345223582,0.401994,6.374479,7.680961
1788345223591,0.413958,6.352944,7.678568
1788345223599,0.409173,6.357730,7.700103
1788345223607,0.409173,6.343373,7.719246
1788345223616,0.409173,6.355337,7.692925
1788345223624,0.378066,6.388836,7.661818
1788345223633,0.334995,6.329016,7.542177
1788345223641,0.342174,6.364908,7.578069
1788345223649,0.413958,6.350551,7.666604
1788345223658,0.468993,6.355337,7.719246
1788345223666,0.507278,6.381658,7.831708
1788345223675,0.500100,6.333802,7.781459
1788345223683,0.478565,6.350551,7.721639
1788345223692,0.425922,6.348158,7.661818
1788345223700,0.437887,6.360123,7.616354
1788345223708,0.437887,6.360123,7.645068
1788345223717,0.447458,6.369694,7.690532
1788345223725,0.421137,6.357730,7.721639
1788345223734,0.413958,6.357730,7.690532
1788345223742,0.397209,6.355337,7.654640
1788345223750,0.385244,6.367301,7.652247
1788345223759,0.397209,6.345766,7.609176
1788345223767,0.435494,6.348158,7.673782
1788345223776,0.430708,6.357730,7.671390
1788345223784,0.468993,6.340980,7.692925
1788345223792,0.437887,6.367301,7.685746
1788345223801,0.449851,6.345766,7.649854
1788345223809,0.445065,6.364908,7.668997
1788345223818,0.449851,6.352944,7.714460
1788345223826,0.447458,6.343373,7.728817
1788345223834,0.425922,6.345766,7.707282
1788345223843,0.421137,6.348158,7.676175
1788345223851,0.387637,6.348158,7.659425
1788345223860,0.406780,6.348158,7.659425
1788345223868,0.404387,6.348158,7.647461
1788345223876,0.413958,6.345766,7.695318
1788345223885,0.418744,6.340980,7.671390
1788345223893,0.425922,6.360123,7.680961
1788345223902,0.442672,6.367301,7.676175
1788345223910,0.433101,6.367301,7.649854
1788345223919,0.421137,6.355337,7.661818
1788345223927,0.413958,6.364908,7.680961
1788345223935,0.423530,6.350551,7.685746
1788345223944,0.394816,6.343373,7.673782
1788345223952,0.409173,6.336195,7.668997
1788345223961,0.416351,6.350551,7.654640
1788345223969,0.435494,6.360123,7.683353
1788345223977,0.445065,6.338587,7.688139
1788345223986,0.430708,6.364908,7.700103
1788345223994,0.442672,6.348158,7.695318
1788345224003,0.449851,6.338587,7.676175
1788345224011,0.447458,6.331409,7.683353
1788345224019,0.454636,6.364908,7.678568
1788345224028,0.421137,6.369694,7.652247
1788345224036,0.449851,6.348158,7.606783
1788345224045,0.433101,6.364908,7.654640
1788345224053,0.445065,6.329016,7.668997
1788345224061,0.445065,6.338587,7.714460
1788345224070,0.457029,6.326623,7.726424
1788345224078,0.445065,6.340980,7.735996
1788345224087,0.440279,6.348158,7.685746
1788345224095,0.449851,6.343373,7.657032
1788345224103,0.428315,6.376873,7.657032
1788345224112,0.447458,6.336195,7.628319
1788345224120,0.428315,6.352944,7.700103
1788345224129,0.454636,6.333802,7.678568
1788345224137,0.447458,6.345766,7.692925
1788345224146,0.433101,6.362515,7.673782
1788345224154,0.442672,6.345766,7.649854
1788345224162,0.425922,6.362515,7.673782
1788345224171,0.449851,6.338587,7.649854
1788345224179,0.425922,6.357730,7.721639
1788345224188,0.440279,6.355337,7.685746
1788345224196,0.423530,6.336195,7.683353
1788345224204,0.406780,6.357730,7.688139
1788345224213,0.392423,6.331409,7.618747
1788345224221,0.401994,6.355337,7.654640
1788345224230,0.418744,6.348158,7.652247
1788345224238,0.425922,6.352944,7.695318
1788345224246,0.437887,6.345766,7.697711
1788345224255,0.473779,6.345766,7.695318
1788345224263,0.466600,6.331409,7.707282
1788345224272,0.471386,6.340980,7.695318
1788345224280,0.454636,6.355337,7.666604
1788345224288,0.459422,6.367301,7.659425
1788345224297,0.452243,6.348158,7.659425
1788345224305,0.442672,6.350551,7.676175
1788345224314,0.466600,6.338587,7.683353
1788345224322,0.461815,6.338587,7.697711
1788345224330,0.466600,6.338587,7.735996
1788345224339,0.459422,6.343373,7.728817
1788345224347,0.454636,6.340980,7.712068
1788345224356,0.445065,6.336195,7.678568
1788345224364,0.430708,6.355337,7.645068
1788345224373,0.430708,6.360123,7.637890
1788345224381,0.423530,6.348158,7.635497
1788345224389,0.416351,6.357730,7.647461
1788345224398,0.411565,6.348158,7.647461
1788345224406,0.435494,6.345766,7.661818
1788345224415,0.423530,6.350551,7.649854
1788345224423,0.442672,6.355337,7.697711
1788345224431,0.445065,6.345766,7.692925
1788345224440,0.457029,6.343373,7.714460
1788345224448,0.440279,6.348158,7.731210
1788345224457,0.452243,6.348158,7.702496
1788345224465,0.437887,6.357730,7.690532
1788345224473,0.442672,6.343373,7.654640
1788345224482,0.442672,6.360123,7.654640
1788345224490,0.457029,6.362515,7.645068
1788345224499,0.461815,6.345766,7.661818
1788345224507,0.459422,6.357730,7.666604
1788345224515,0.449851,6.345766,7.680961
1788345224524,0.452243,6.357730,7.683353
1788345224532,0.447458,6.345766,7.671390
1788345224541,0.440279,6.357730,7.676175
1788345224549,0.425922,6.340980,7.633104
1788345224557,0.433101,6.352944,7.661818
1788345224566,0.433101,6.345766,7.659425
1788345224574,0.454636,6.352944,7.724031
1788345224583,0.454636,6.340980,7.712068
1788345224591,0.466600,6.345766,7.697711
1788345224600,0.449851,6.364908,7.695318
1788345224608,0.464208,6.345766,7.657032
1788345224616,0.445065,6.357730,7.668997
