timestamp,X,Y,Z
1788345326535,-19.575001,-19.293751,-27.093752
1788345326555,-19.818750,-20.268751,-29.043751
1788345326575,-19.143751,-21.487501,-26.625002
1788345326595,-21.018751,-21.768751,-25.725000
1788345326615,-20.887501,-19.931252,-24.618752
1788345326635,-20.043751,-21.562500,-26.643751
1788345326655,-19.181252,-20.362501,-28.856251
1788345326675,-19.781250,-22.462502,-27.037500
1788345326695,-19.950001,-21.975000,-25.237501
1788345326715,-21.562500,-19.818750,-23.718750
1788345326735,-19.837502,-20.306252,-25.181252
1788345326755,-19.350000,-19.087502,-25.406252
1788345326775,-20.175001,-21.131250,-26.681252
1788345326795,-22.350000,-21.975000,-24.056252
1788345326815,-18.337502,-18.918751,-27.862501
1788345326835,-20.962502,-22.875000,-28.106251
1788345326855,-21.281250,-20.268751,-25.068750
1788345326875,-21.056252,-22.106251,-26.793751
1788345326895,-21.075001,-21.037500,-26.100000
1788345326915,-19.031250,-21.037500,-26.662500
1788345326935,-19.762501,-19.387501,-24.637501
1788345326955,-21.562500,-21.900002,-23.587502
1788345326975,-21.393751,-17.606251,-25.725000
1788345326995,-16.931252,-19.518751,-26.700001
1788345327015,-19.856251,-18.806252,-25.143751
1788345327035,-20.456251,-18.600000,-26.100000
1788345327055,-20.456251,-20.231251,-26.137501
1788345327075,-21.412500,-20.700001,-23.512501
1788345327095,-21.037500,-21.750000,-25.275002
1788345327115,-19.556252,-21.206251,-25.725000
1788345327135,-18.487501,-20.737501,-28.050001
1788345327155,-21.600000,-21.806252,-24.975000
1788345327175,-19.218750,-20.925001,-27.131250
1788345327195,-20.475000,-22.687500,-27.656252
1788345327215,-19.368752,-21.693750,-27.543751
1788345327235,-21.937500,-22.687500,-24.000000
1788345327255,-18.918751,-19.368752,-26.456251
1788345327275,-19.931252,-22.612501,-26.868752
1788345327295,-20.137501,-18.356251,-24.093752
1788345327315,-20.306252,-22.593750,-24.731251
1788345327335,-18.187500,-18.806252,-24.168751
1788345327355,-18.881250,-20.512501,-24.525002
1788345327375,-18.750000,-16.612501,-24.337502
1788345327395,-19.800001,-19.350000,-23.250000
1788345327415,-19.087502,-20.981251,-24.806252
1788345327435,-18.768751,-20.081251,-25.331251
1788345327455,-19.762501,-21.900002,-23.081251
1788345327475,-18.862501,-19.912500,-24.412500
1788345327495,-19.462502,-22.443750,-22.106251
1788345327515,-19.387501,-20.025002,-26.737501
1788345327535,-16.406250,-19.162500,-26.100000
1788345327555,-19.143751,-17.981251,-24.412500
1788345327575,-19.143751,-17.981251,-24.412500
1788345327595,-17.850000,-18.168751,-24.056252
1788345327615,-18.937500,-21.862501,-24.450001
1788345327635,-19.012501,-17.193750,-23.381250
1788345327655,-19.743752,-20.868752,-24.225000
1788345327675,-18.150002,-18.862501,-26.325001
1788345327695,-18.937500,-20.212502,-24.393751
1788345327715,-19.106251,-21.562500,-23.850000
1788345327735,-18.956251,-18.300001,-25.143751
1788345327755,-20.212502,-19.687500,-23.081251
1788345327775,-18.112501,-18.281250,-27.281252
1788345327795,-17.493752,-20.175001,-27.300001
1788345327815,-20.531250,-22.012501,-24.937502
1788345327835,-20.137501,-21.843750,-25.856251
1788345327855,-18.562500,-21.862501,-25.668751
1788345327875,-19.443750,-21.993752,-27.525002
1788345327895,-21.093750,-22.068750,-25.256250
1788345327915,-18.131250,-18.881250,-26.775002
1788345327935,-21.075001,-20.662500,-23.493752
1788345327955,-17.662500,-20.081251,-28.218752
1788345327975,-20.250000,-21.056252,-24.075001
1788345327995,-17.850000,-20.812500,-27.562502
1788345328015,-20.325001,-21.543751,-24.806252
1788345328035,-19.256250,-20.887501,-26.062502
1788345328055,-20.250000,-22.050001,-27.075001
1788345328075,-20.493752,-18.131250,-25.968752
1788345328095,-20.175001,-21.150002,-27.300001
1788345328115,-21.112501,-19.537500,-26.193750
1788345328135,-19.931252,-21.993752,-25.987501
1788345328155,-17.700001,-18.375000,-26.343752
1788345328175,-19.556252,-18.318750,-24.393751
1788345328195,-20.456251,-22.143751,-24.768751
1788345328215,-20.100000,-21.281250,-27.131250
1788345328235,-20.025002,-20.981251,-26.831251
1788345328255,-19.800001,-20.343750,-26.268751
1788345328275,-19.837502,-21.768751,-24.000000
1788345328295,-18.787500,-21.056252,-28.031252
1788345328315,-21.487501,-21.000000,-23.493752
1788345328335,-18.975000,-19.275002,-27.862501
1788345328355,-20.193750,-18.862501,-25.912500
1788345328375,-18.693750,-21.450001,-26.156252
1788345328395,-20.793751,-18.618752,-26.400002
1788345328415,-20.550001,-21.993752,-24.168751
1788345328435,-17.737501,-19.331251,-28.275002
1788345328455,-21.412500,-20.700001,-23.512501
1788345328475,-20.343750,-22.518751,-27.506250
1788345328495,-18.956251,-22.425001,-28.087502
1788345328515,-21.150002,-18.450001,-24.431252
1788345328535,-20.531250,-21.581251,-25.893751
1788345328555,-18.825001,-21.000000,-25.875002
1788345328575,-20.250000,-20.025002,-24.450001
1788345328595,-21.131250,-18.468750,-25.200001
1788345328615,-20.568750,-21.543751,-24.356251
1788345328635,-19.537500,-22.443750,-27.037500
1788345328655,-19.556252,-21.806252,-25.837502
1788345328675,-20.343750,-17.737501,-27.843752
1788345328695,-21.000000,-21.168751,-25.931252
1788345328715,-19.968750,-21.093750,-25.912500
1788345328735,-20.006250,-20.381250,-27.337502
1788345328755,-18.581251,-19.331251,-26.137501
1788345328775,-20.137501,-21.225000,-24.975000
1788345328795,-17.418751,-21.543751,-28.125002
1788345328815,-20.850000,-20.643751,-23.493752
1788345328835,-20.850000,-20.418751,-25.968752
1788345328855,-18.675001,-21.450001,-26.625002
1788345328875,-17.700001,-20.043751,-27.150002
1788345328895,-19.650002,-21.037500,-25.125002
1788345328915,-20.775002,-18.262501,-24.281252
1788345328935,-19.331251,-20.756250,-26.212502
1788345328955,-20.343750,-20.287500,-23.043751
1788345328975,-20.062500,-21.543751,-25.875002
1788345328995,-18.675001,-21.450001,-26.625002
1788345329015,-20.118752,-20.887501,-23.456251
1788345329035,-21.431252,-20.006250,-25.856251
1788345329055,-18.937500,-19.368752,-26.156252
1788345329075,-19.200001,-22.406250,-26.718752
