t,mode,x,y,z,h,e,r,gate,drive,effective_input
16.13,white_dew,-16.422506047890106,-44.126236005365826,-19.410980788359808,2.453143458894725,0.0013062439104220686,0.3836631230211883,0.18358118578312935,0.17813657919538284,0.17813657919538284
16.14,white_dew,-16.863768407943766,-44.320345813249425,-19.200286314284273,2.4503923008325597,0.0013242189783023114,0.3837572825602068,0.18359736436236782,0.1781371810164546,0.1781371810164546
16.15,white_dew,-17.30697186607626,-44.512348676392264,-18.986459030666172,2.4476539389557463,0.001342179283367322,0.3838515428601642,0.18361353054384422,0.1781377585445838,0.1781377585445838
16.16,white_dew,-17.752095352840183,-44.70221326669893,-18.76949255828735,2.445775098412964,0.0013601251690378902,0.3839459028918302,0.1836296845500698,0.1781383024687748,0.1781383024687748
16.17,white_dew,-18.199117485507173,-44.8899081922818,-18.54938068504482,2.445387243494316,0.0013780569741780437,0.38404030363036895,0.18364582668726132,0.17813881322753275,0.17813881322753275
16.18,white_dew,-18.64801656742999,-45.07540199913225,-18.326117377172135,2.4467792189239215,0.0013959749420353108,0.38413464288408966,0.1836619572576224,0.17813930036556438,0.17813930036556438
16.19,white_dew,-19.098770587421313,-45.258663172903965,-18.099696796854747,2.4498315361310774,0.001413879153152828,0.38422879871573606,0.18367807647742102,0.1781397801411465,0.1781397801411465
16.2,white_dew,-19.551357219150354,-45.43966014087251,-17.870113323145883,2.4540270312321253,0.0014317694955893953,0.384322657300468,0.18369418441660085,0.17814027179868563,0.17814027179868563
16.21,white_dew,-20.00575382055908,-45.61836127410397,-17.637361571978133,2.458538812586047,0.0014496456791603751,0.38441614013694164,0.18371028097193642,0.17814079316812254,0.17814079316812254
16.22,white_dew,-20.46193743330012,-45.79473488982375,-17.401436411270762,2.4623816608898217,0.001467507292371834,0.3845092254149329,0.1837263658797887,0.1781413563948961,0.1781413563948961
16.23,white_dew,-20.919884782198356,-45.96874925393646,-17.16233296855452,2.4646001544855713,0.001485353892552866,0.384601959137812,0.18374243876728516,0.1781419646172782,0.1781419646172782
16.240000000000002,white_dew,-21.37957227473772,-46.140372583622,-16.920046630468843,2.464458412273827,0.0015031851128266699,0.3846944532907524,0.1837584992333971,0.17814261027799197,0.17814261027799197
16.25,white_dew,-21.84097600057394,-46.30957304992669,-16.674573035113237,2.461594412609758,0.0015210007654057423,0.38478687074236917,0.1837745469452056,0.17814327548645142,0.17814327548645142
16.26,white_dew,-22.304071731073204,-46.47631878027782,-16.425908059136635,2.456107138896948,0.0015388009203435955,0.38487939925060866,0.18379058173089727,0.17814393446794438,0.17814393446794438
16.27,white_dew,-22.76883491887598,-46.640577860869186,-16.174047801760324,2.4485566970690815,0.0015565859427523377,0.3849722193312033,0.1838066036507061,0.17814455771310858,0.17814455771310858
16.28,white_dew,-23.235240697484674,-46.80231833888679,-15.918988568096468,2.4398740391814573,0.0015743564791097417,0.3850654722468377,0.18382261303049466,0.17814511706712197,0.17814511706712197
16.29,white_dew,-23.703263880873543,-46.96150822456776,-15.660726854486064,2.431194930284129,0.0015921133932080814,0.3851592345693553,0.1838386104495162,0.17814559076621053,0.17814559076621053
16.3,white_dew,-24.17287896311922,-47.11811549311262,-15.399259339053131,2.423648719101139,0.0016098576624667712,0.3852535045545674,0.18385459668283421,0.1781459674044706,0.1781459674044706
16.31,white_dew,-24.644060118050348,-47.27210808650315,-15.13458288070334,2.418142923512226,0.0016275902535216275,0.38534820321212,0.1838705726080305,0.17814624801139103,0.17814624801139103
16.32,white_dew,-25.11678119891538,-47.42345391531018,-14.866694528691337,2.41518715327343,0.001645312000422984,0.38544319000146116,0.18388653909321534,0.17814644579718825,0.17814644579718825
16.330000000000002,white_dew,-25.59101573806848,-47.572120860597096,-14.595591542402232,2.414793511395956,0.0016630235085087367,0.38553829019428354,0.18390249688734234,0.1781465835914036,0.1781465835914036
16.34,white_dew,-26.066736946674453,-47.71807677602112,-14.321271417821922,2.4164762072806387,0.0016807251021911287,0.38563332867089845,0.18391844653360004,0.17814668945633536,0.17814668945633536
16.35,white_dew,-26.543917714434663,-47.86128949019934,-14.04373191474032,2.4193532994623683,0.001698416826510186,0.3857281636145199,0.18393438832231865,0.17814679131298472,0.17814679131298472
16.36,white_dew,-27.022530609336656,-48.00172680934674,-13.762971078333356,2.4223321908645215,0.0017160985019142973,0.38582271341084445,0.18395032229228406,0.17814691161826335,0.17814691161826335
16.37,white_dew,-27.50254787743012,-48.13935652013008,-13.478987250607224,2.4243421935494243,0.001733769821153783,0.385916971129448,0.18396624827999628,0.17814706315095571,0.17814706315095571
16.38,white_dew,-27.983941442631423,-48.27414639263615,-13.191779070234098,2.42456623580849,0.0017514304683557491,0.386011003222168,0.1839821660068828,0.1781472467887457,0.1781472467887457
16.39,white_dew,-28.466682906557786,-48.406064183338486,-12.901345462110385,2.4226223641191833,0.0017690802351597896,0.38610493224934306,0.18399807518652977,0.17814745179617816,0.17814745179617816
16.4,white_dew,-28.95074354839117,-48.53507763795959,-12.607685619655035,2.4186548614936103,0.0017867191086639313,0.38619890694179204,0.1840139756293079,0.1781476586378278,0.1781476586378278
16.41,white_dew,-29.436094324770767,-48.661154494156136,-12.310798983520005,2.413313044302279,0.001804347311336382,0.3862930658904201,0.1840298673216425,0.17814784377732173,0.17814784377732173
16.42,white_dew,-29.922705869712328,-48.784262483991334,-12.010685220635574,2.4076195162518776,0.0018219652831445768,0.38638750280706197,0.18404575046203409,0.17814798545361368,0.17814798545361368
16.43,white_dew,-30.41054849455224,-48.90436933619769,-11.707344207803802,2.402753862739336,0.0018395736087992815,0.3864822411125823,0.18406162544502613,0.1781480691703723,0.1781480691703723
16.44,white_dew,-30.89959218791422,-49.02144277827573,-11.400776024157258,2.399797122203139,0.001857172905278477,0.3865772235849001,0.18407749279570554,0.17814809167164047,0.17814809167164047
16.45,white_dew,-31.389806615696976,-49.1354505385173,-11.090980955917153,2.3994923667181993,0.0018747636937772572,0.38667231946356123,0.18409335306838057,0.17814806250485804,0.17814806250485804
16.46,white_dew,-31.881161121082148,-49.24636034807647,-10.777959514337477,2.4020747506840907,0.0018923462838661368,0.3867673476069916,0.18410920673118183,0.17814800280642318,0.17814800280642318
16.47,white_dew,-32.37362472456291,-49.35413994321985,-10.461712463831645,2.4072104179553766,0.0019099206952275275,0.38686211089751144,0.18412505406162044,0.17814794154966762,0.17814794154966762
16.48,white_dew,-32.867166123995105,-49.458757067858166,-10.142240853628525,2.414060387361957,0.0019274866345485263,0.38695643471936403,0.18414089507597803,0.17814791003313873,0.17814791003313873
16.490000000000002,white_dew,-33.36175369467369,-49.56017947639445,-9.81954604486201,2.421457890852671,0.0019450435336453885,0.3870502013503547,0.1841567295083895,0.17814793575858634,0.17814793575858634
16.5,white_dew,-33.85735548943763,-49.658374936843074,-9.493629726634973,2.428161748798111,0.0019625906419015494,0.38714337268706,0.18417255684511874,0.17814803699770163,0.17814803699770163
16.51,white_dew,-34.35393923880606,-49.753311234109425,-9.164493918365638,2.4331302081946267,0.001980127154109491,0.3872359959116687,0.18418837640781682,0.17814821924711077,0.17814821924711077
16.52,white_dew,-34.85147235114716,-49.844956173293085,-8.832140959621729,2.435753667941129,0.0019976523463677274,0.3873281902827279,0.1842041874687343,0.1781484744164709,0.1781484744164709
16.53,white_dew,-35.34992191288009,-49.9332775828893,-8.496573491132722,2.4359926523877817,0.0020151656899799536,0.3874201175392714,0.1842199893732432,0.178148783021459,0.178148783021459
16.54,white_dew,-35.84925468870898,-50.01824331780063,-8.157794431528039,2.4343878805158545,0.002032666917464598,0.3875119424071706,0.18423578164257115,0.17814911896703656,0.17814911896703656
16.55,white_dew,-36.349437121886986,-50.09982126211591,-7.815806954356788,2.431937951129951,0.002050156025277402,0.38760379226866326,0.1842515640333887,0.17814945587284636,0.17814945587284636
16.56,white_dew,-36.85043533450815,-50.17797933165948,-7.4706144698859935,2.429870599139882,0.0020676332123668647,0.3876957254185206,0.18426733654034275,0.1781497734897899,0.1781497734897899
16.57,white_dew,-37.35221512782474,-50.25268547635834,-7.122220616069158,2.429358624001714,0.0020850987686812645,0.38778771534174655,0.1842830993407165,0.17815006270794168,0.17815006270794168
16.580000000000002,white_dew,-37.85474198258832,-50.32390768251903,-6.770629262155485,2.4312454180648957,0.002102552939482054,0.3878796546606157,0.18429885269392365,0.178150327981487,0.178150327981487
16.59,white_dew,-38.35798105941351,-50.39161397514059,-6.415844525864754,2.4358439850764397,0.0021199957969495523,0.3879713778402209,0.18431459681913837,0.17815058660627606,0.17815058660627606
16.6,white_dew,-38.861897199164915,-50.455772420399235,-6.0578708010801865,2.442857304636748,0.0021374271489027334,0.38806269752619665,0.1843303317794554,0.1781508650148344,0.1781508650148344
16.61,white_dew,-39.366454923368906,-50.51635112841004,-5.696712789217509,2.4514402874120753,0.002154846506086745,0.3881534463791441,0.1843460573994875,0.17815119292415368,0.17815119292415368
16.62,white_dew,-39.87161843465301,-50.57331825630221,-5.332375525927679,2.460390643426429,0.0021722531163721123,0.38824351497252135,0.18436177323577266,0.17815159664615896,0.17815159664615896
16.63,white_dew,-40.37735161721603,-50.626642011561486,-4.964864396553071,2.4684254435494166,0.0021896460591147087,0.38833287696898544,0.18437747860754317,0.17815209306992175,0.17815209306992175
16.64,white_dew,-40.883618037331644,-50.67629065552702,-4.594185137754444,2.474479303397429,0.002207024378961006,0.3884215953953001,0.18439317268179417,0.17815268571241455,0.17815268571241455
16.65,white_dew,-41.39038094388692,-50.72223250690456,-4.220343826782321,2.4779541198381536,0.0022243872286648305,0.38850980805414603,0.18440885459398138,0.17815336381066949,0.17815336381066949
16.66,white_dew,-41.89760326895596,-50.76443594517239,-3.84334686234601,2.4788608545532473,0.00224173398755911,0.38859769509438763,0.18442452357689954,0.1781541047491388,0.1781541047491388
16.67,white_dew,-42.405247628407686,-50.80286941379585,-3.4632009417736582,2.4778187533239038,0.002259064327378305,0.388685436251374,0.1844401790676394,0.17815487931870255,0.17815487931870255
16.68,white_dew,-42.91327632254564,-50.83750142321358,-3.079913039038175,2.4759108877293214,0.002276378209316314,0.38877316798543193,0.18445582076706604,0.17815565858983012,0.17815565858983012
16.69,white_dew,-43.42165133677778,-50.868300553603966,-2.6934903880653405,2.4744291032665724,0.0022936758126520505,0.38886095086651995,0.18447144863725026,0.17815642075596055,0.17815642075596055
16.7,white_dew,-43.93033434231382,-50.89523545748462,-2.303940475510764,2.4745681473711603,0.0023109574118042957,0.38894875502644327,0.18448706283712354,0.1781571562941429,0.1781571562941429
16.71,white_dew,-44.439286696888665,-50.91827486223973,-1.9112710460741624,2.477141411687981,0.0023282232310597077,0.38903646706248807,0.1845026636115517,0.17815787020386858,0.17815787020386858
16.72,white_dew,-44.948469445511066,-50.937387572700466,-1.515490120675516,2.482386135684597,0.002345473311425294,0.38912391665512464,0.18451825116020756,0.17815858080188843,0.17815858080188843
16.73,white_dew,-45.45784332123807,-50.95254247390722,-1.1166060238434108,2.489904999907049,0.0023627074210419677,0.38921091662415697,0.18453382551733824,0.17815931537276133,0.17815931537276133
16.740000000000002,white_dew,-45.96736874597715,-50.96370853414566,-0.7146274132272604,2.498758673927744,0.002379925030342367,0.3892973071332578,0.18454938647082003,0.17816010369890797,0.17816010369890797
16.75,white_dew,-46.47700583131861,-50.970854808277934,-0.30956330325968306,2.5076877916079474,0.0023971253581262777,0.38938299377813385,0.18456493353964512,0.1781609709700918,0.1781609709700918
16.76,white_dew,-46.986714379401384,-50.97395044131053,0.0985769227251932,2.5154116966033184,0.002414307478254362,0.3894679705382677,0.1845804660154434,0.17816193171928527,0.17816193171928527
16.77,white_dew,-47.49645388381449,-50.97296467208328,0.5097835135235713,2.5209326898176343,0.0024314704622884022,0.3895523219066646,0.18459598305876618,0.17816298622268326,0.17816298622268326
16.78,white_dew,-48.006183530535324,-50.96786683694804,0.9240463621360213,2.523772982663518,0.0024486135244693634,0.38963620337070054,0.184611483827874,0.17816412025878944,0.17816412025878944
16.79,white_dew,-48.515862198904806,-50.95862637332668,1.341355024781024,2.5240875543707113,0.0024657361343322537,0.38971980471982115,0.18462696760968667,0.17816530833748748,0.17816530833748748
16.8,white_dew,-49.025448462638074,-50.94521282307887,1.7616987423352732,2.5226258119875067,0.0024828380696712473,0.38980330500994226,0.18464243392154991,0.17816651965938404,0.17816651965938404
16.81,white_dew,-49.534900590868865,-50.92759583565552,2.185066459914494,2.520551202660671,0.0024999193969139828,0.38988683017256737,0.1846578825591574,0.1781677253722429,0.1781677253722429
16.82,white_dew,-50.04417654922542,-50.905745171056374,2.611446840508516,2.5191619736754984,0.0025169803836735407,0.3899704235830859,0.18467331357891056,0.17816890535419852,0.17816890535419852
16.830000000000002,white_dew,-50.55323400093598,-50.87963070265129,3.040828268975896,2.519579896240585,0.0025340213647562877,0.3900540366093818,0.18468872721899615,0.17817005287254165,0.17817005287254165
16.84,white_dew,-51.062030307962495,-50.849222419961535,3.473198844108871,2.5224812834876067,0.002551042594018936,0.3901375412144981,0.1847041237783789,0.17817117600549734,0.17817117600549734
16.85,white_dew,-51.57052253216211,-50.81449043152045,3.908546359386799,2.5279342796475968,0.0025680441175700034,0.3902207614317608,0.1847195034829601,0.17817229551519229,0.17817229551519229
16.86,white_dew,-52.07866743647731,-50.775404967926576,4.346858276726754,2.535380747175119,0.002585025698456753,0.390303516226149,0.18473486637097322,0.17817343970544652,0.17817343970544652
16.87,white_dew,-52.586421486156574,-50.73193638515931,4.788121700197456,2.543766388430608,0.0026019868107485175,0.39038566375663003,0.18475021222486207,0.1781746374859007,0.1781746374859007
16.88,white_dew,-53.09374085000817,-50.684055168157336,5.232323356664399,2.551787405791538,0.002618926704763684,0.390467136765401,0.18476554056585187,0.1781759112579459,0.1781759112579459
16.89,white_dew,-53.60058140168974,-50.63173193459069,5.679449587633245,2.5581945119306218,0.0026358445286664366,0.3905479607863691,0.18478085071281897,0.17817727127448654,0.17817727127448654
